Apple 아이폰 13 512GB [LG U+],"558,180원",https://cr.shopping.naver.com/adcr.nhn?x=lhU6q7ATS1s7GbISlq5fHP%2F%2F%2Fw%3D%3Ds69LphF1M94aJdDLJiIhYUReddPDX%2BffhqEiSGmmvRp9hJz9H0Ub4KLvuVTVtNMxMm2IftLTeuvtg4WfUebBwWxqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYIMmFPdRAY6kda5FuBlD3g8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqJg934XoEkbAciqCMIan0C7ix7jXt7MNVc9AIu4EfDZlNEwRr%2B3STfYHGn%2FB5b3e4V8uTZ5YDv%2Fwlp%2BnTlA%2FfrhjiGsLeeEbAVkgi6eb5aJdr6kdrp7BvT8OlwZ7P37YyZp%2FuhVWf5tMOyu5R2EADu7KgmLnAcsoTkviCCqabvPTUQvs8GHq%2Bj7OvUNvyviyxeoI3z%2BL14z9v%2Fx%2BL9Zw%2FKh5Kuv6bblhK3Y1EVeLIAhkEdLuJh13gFOuABI1Cabywr1zQ3TaGfkdsxOv%2Bp53WSlIW%2BY6dtkO5I2VlccU6I9W7A%2F0vSPti8cHY4o2fastwFnvZOf13%2FHs8QEcH5JFcs2GwmTP10fMoIQskj7Cr0VgSzxwVRNV%2FYRemZK5z1sCEe%2F5MkSrIP2req%2FJNz1bUVqGO2%2FmQnbmXiEUh5p55Ay8dHI8FZtQVGFZJxOyBDKc%2B&nvMid=29030296586&catId=50000248
Apple 아이폰 13 mini 자급제 128GB 핑크,"950,000원",https://cr.shopping.naver.com/adcr.nhn?x=BrtsiYryZ7GDIID9jbAVa%2F%2F%2F%2Fw%3D%3DsACfHCzVuJjOfZyRQkXkWwC2Dsxu14tdPxXuL1nGpA9BhJz9H0Ub4KLvuVTVtNMxMHEcs12uu4b9gdyBzzG0RtxqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYIMmFPdRAY6kda5FuBlD3g23JzeXxkSdTecfUR4%2FvRQjd%2BKwjnmE8nmku4yNhWgwhmfLAARyRl0caaiEG3Q2bq3l3njUb1NGDJ1K332mMmYDQ%2BMQn9cirmRmZVqDKkTcUqqe08lTgUbivINHQrFwjt9ci8KTL%2BNmOPw%2BJRE9g%2FOSiublBLPqjBpyMr35wpQywfzqdqDqsDE6jXiJzVzDRCmqAeG1RLCZ4ACczz6hDXQcQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtXRiTuDcsjWa%2BJ7CQmxGY6bf5TRm4ebkeqR55xTMCpWjS6nKoqtur6iGShqz9U6Fbk4YTEi5md4lzbvRc%2BmI2POcED4m3eDgP3evEaHPdaQEWgPQjolci7UGm7BT3UCp9hJQbzDhzl7N96qMNcN3hqJSNOMSygo6WSWb8vaHuM8tD08EF1vCEEnyhODcLwsO6ivq8hhjoDemLfOwIX9KZicphM4Xkqwer6KAYBzWkB5n0ciHFnKoorAInR6IWNzoEn67gBhhP2KqrJhIUBvASyBayXn6DiW5pDuAQ%2FWDG5jNDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=29619937553&catId=50001519
애플 iPhone 아이폰 13 미니 128GB 256GB 5G 정품 자급제,"576,000원",https://cr.shopping.naver.com/adcr.nhn?x=LwT%2FoqkLIvENJws385IDKf%2F%2F%2Fw%3D%3DsQ3bIJkZ95PvIUMXyOg3rfv0FnNsVKpilX64mB4RQzrthJz9H0Ub4KLvuVTVtNMxMN0L44dolMasBO3oRKqA7MhqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYIMmFPdRAY6kda5FuBlD3g7DXn0IDLBCgN%2FK3%2BGwmqM%2BpFjjh%2FGPU%2BK9K7OXF%2BaHk0eX6N0xSuoVW6n8HgFyAb1gQZXBwZjC6%2BOEHN%2BGJGdpfmc7AQ28a%2FJgoIFCeU2t8tIBWSUP9YvceZIunXTPSAl18On0%2B4OT76dMX121gsZ4Hs%2F2PHkpmvWjL2qy1nHublrlJrK849BDG2ixKGR4vLjTae7kUXBjS8huvVRq0FPXHvY%2FUzN94OzIr5wG3PfiAt6Xh06SqJbOInCvLxf2xwemMJztEm3neBS1wKgFyZBgAgF%2BPjmS9wcBM2HdaAJJlEkMqxBi6b4miNKn0ciKPOPYQqGkibKbV6l2KvrAfMOcp8QGRcOG%2FpI%2Fi6jkQZJZiswnw1ZBxo1IYW2sEnlKGAvbKojjugP3picSMRy1asauRz4qc4NqjiaUuvJH3FDbWwpHdgqUP2oYCXqBf0e9k7q8X6o%2FGATInr7bggLDrtsLk7qg%2FZOAsJQb8Pjl2qpeNV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=35349446052&catId=50001519
아이폰13 미니 256GB 자급제 새상품,"877,820원",https://cr.shopping.naver.com/adcr.nhn?x=KFvWZnybMn0b%2Be%2Fnu%2B85Vf%2F%2F%2Fw%3D%3DsqxUfJtbhuWhM7XqLbgSDi%2F9V8piJH7Z0CdHXCb4pNqlhJz9H0Ub4KLvuVTVtNMxMqSMEe0vvRTvDpAduDe8KjBqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYhqbtYlJI%2BzDHBx78IfXp6%2B0JZ4vKXq2xVuFay0gNbwiO%2FsdgQE5FIA0Tw1QMogpFMmRqcEZnq%2FHj3QMwYwYX8iaD%2BcsZHDCO4NDJr20IFLy37tJYTKoi4prlxGO4Hv6jXXw6fT7g5Pvp0xfXbWCxngez%2FY8eSma9aMvarLWce5vbgWfTNc1G0rTH1k6WEMtSq1vZJcwuNMfmeIp5naXx1pSqpUqVwytEfwE33R4FuWXIljBVuLo172X6ve8jJayhox9VyinSZPbyv8oDqbanUfQQpTizr9HeTkFDw7gLSXZTiQ930cXM3c2xZmJRVSKmfcSmaw2zLBxl5VzOK40O2qWRfrjtl2OPD36vkxy%2Bn5o4Jtc6v4gNFRo2i7mGlo9TR6pDh2zhmjWAHTZbiYkQmWkQ0T%2BAYnQzEWnjMx4hL8s%2BROSaUkU2RsCIRG7%2Fgp9gzr7QGA%2FcrMxJOO4%2BhH%2Bjz4KoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=32358707400&catId=50001519
Apple 아이폰 13 미니 128GB 새상품 미개봉 미개통,"466,560원",https://cr.shopping.naver.com/adcr.nhn?x=FwQ3HL0G6dxgX0rY5EePx%2F%2F%2F%2Fw%3D%3Ds%2Fo5J1d22jFLWRhtkw26D9zMXhdX7BR8ZeP5vdd6%2BYXVhJz9H0Ub4KLvuVTVtNMxMoys3JTqiUM5VBjeM0a9K4BqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYIMmFPdRAY6kda5FuBlD3g7DXn0IDLBCgN%2FK3%2BGwmqM%2BpFjjh%2FGPU%2BK9K7OXF%2BaHk0eX6N0xSuoVW6n8HgFyAbzqWCHdAHPmYglst694GIJpRADFDdyPWupCWt4kkMofGtIBWSUP9YvceZIunXTPSAl18On0%2B4OT76dMX121gsZ4Hs%2F2PHkpmvWjL2qy1nHub%2FLuPPllIity7uny%2FrXKuO9U1ixnVB4dCowOIW071zyvHvY%2FUzN94OzIr5wG3PfiAaqNE4cJpRvVLnI8TWVe5%2BedI5A%2F2EvMgKnkZ%2BEJRO%2B0U0KYvN65q1ZzViC%2BZXQ3UC%2BPCK4hWZVak%2FmlGHuf2bNKAPdUYNPXz%2BK2Xov%2BZN3HekFKCtKlyQTHbV6rbF2Vm45qOdsSe2ARj70dYjZTytKdJJwULbKMedin0BIOkK%2FIjh5Nki9NGHC6dueG4%2FVney9O26Di8KMS%2BiGo7JDPn2UIrzT9wDGcOgn90VW3qXjJGsa50ivnzNPQ41saI4xrFaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=34215633007&catId=50001519
Apple 아이폰 13 자급제 블루 128GB,"1,080,000원",https://cr.shopping.naver.com/adcr.nhn?x=ljkZl5ZNVyOEHGh2vl0ZDv%2F%2F%2Fw%3D%3DsWx1ijH79aNXu60Czbm1KhKgj5cecMjrTc3JMXUyJ%2BIdhJz9H0Ub4KLvuVTVtNMxMFWaNwplA6LcVuCWDdVzWNRqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYIMmFPdRAY6kda5FuBlD3g23JzeXxkSdTecfUR4%2FvRQjd%2BKwjnmE8nmku4yNhWgwhmfLAARyRl0caaiEG3Q2bq6UsrdZNxDQb%2BDPWNOX6jNgs%2BnXGkM%2FXvsmAB4CtvjzKOO61CNShjbzWt35o0JoZeW0n4DJhRe1U8IVTDRTVND2iublBLPqjBpyMr35wpQywOPK2vxO5EipOu5KrlM7yMWqAeG1RLCZ4ACczz6hDXQcQhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtWhnipjqzobbGM%2BXfqgf7wbf5TRm4ebkeqR55xTMCpWjS6nKoqtur6iGShqz9U6FbjWFgXNmTnODIr2AVWJfRuGcED4m3eDgP3evEaHPdaQEKARYJy8Ro5v0GBu8pg%2FYAskO1lApsTkAtv1gxNwBe9Qci9NJ0Y66Cap1A%2F0fq2i6mXRKmr6cgizXDsdcuiljUf%2B2bbKDiEILLajJd7EJ6GnCkd2CpQ%2FahgJeoF%2FR72TupGU%2B2SyoeK55gjMUAvSsii3%2FJwWal2jyPHvqcULwpotWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=29619782067&catId=50001519
Apple 아이폰 13 미니 128GB 새제품 미개봉 미개통,"440,000원",https://cr.shopping.naver.com/adcr.nhn?x=Xk2DiWhPyMDBQzuJqAtTKv%2F%2F%2Fw%3D%3DskQilRUNHtyZG2SDxrAVTOQC6L06ZA6HzruIQ7sTTQlhWQE1WikGGRjsm7ORTamZ7bPfFyX7FthVn7lYnQyZzpCRPYrGCQI0ybaw3P3S4M%2FvFAwRUtXCkXLMrGswR9SArR1ZiCvG0CUIaiSl1XwSVJLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFF8KMnnrv4oMQ7%2FSClfP4W2l4%2BEqXUywCZgzFL0pEbNlLL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGCF8aeBLWPzSXGnQgjgJO90CqEFdaYFfy59%2FXIVR%2BYzpDG4evy%2BM13j64UYOnhTyGYipwLzNTHN6f6uZrQ177RncEUMk%2BYg0ZV3bZSl4pTyym3sm0vyUuysXn74k9VUPTdf04SLzEOLuWyApwkiBtsFNsddcbW9cLRDA6hJqeeSThlZHNcqzl40UrpdQO%2BoIMqWRfrjtl2OPD36vkxy%2Bn5oVs35cK1XXSpIteQcU%2FtpIo64FkP9CQbIx7neKc6OctWGnBT7F9AAEG1XuWHXEOF5Yu9nFOOpgZfSP7peU%2Bt6%2Fa4Y6lSj1PMlvg5zdBj17NeR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=84939748480&catId=50001519
아이폰 Apple 아이폰13 미니 256GB 구매가 57만원,"578,000원",https://cr.shopping.naver.com/adcr.nhn?x=jjhaCKfZmwCLzABysBg%2F%2Ff%2F%2F%2Fw%3D%3DsR11SmAS1sVUpFY273rHIeNb1j6XkdHjY68nQtycjBLYbsBKbbjTB%2BBCjsLv6tz%2BjrLYWTCa%2Fq%2B7PjFRi7RvEbMC7FHl3Q0FmwAiEV8re9hxm5a%2BZBNbo0K7XVU0hWKvmrIEozsuk5eIX%2F1Nj5iX99SEZeoQHMcdY%2BBmIxWKmM6UYU9jgztfft7b6b5ZIhhGI5zq%2BSXh%2FmOUTYEDHT3kYiIsFwae0BHwdZpQbOfz6J3OuPWs2qmeBj2z4dCo50P8GkOdqIXxic7AxL9rH7EvzbSJiuf%2BuN2z0hTDr%2BqeT%2FlqPIuUXavsMT56hPXdNxHEJqwkXVMbwNe%2B45dFaHZqJITVCZ4rdk8hPModxsSdH4jxYL9YYVQmrypalqwwgZEh%2BF0%2FQeZjK0%2Fk3BZcQb1gSEAxuHr8vjNd4%2BuFGDp4U8hlH6HVGNGNiwHIR2CvumRBW3XChkvCt7%2FRzot8LxdC85paDbfIQggxCue0co08%2FWZJvMW5uM5I8j3vtyumeFnfJEwIi0nvlTmzoj59V0XXknL4f5lhFkHTVKPHDrHtiIzFcAcm60nHKuPgQ8vZOMj0CkjhlvfHcJsoQZJcKsVWud9Of4i9zFrBXE2548%2F2S1608pXKP3PshMq0Jz7iv8AE2tidR9yR5PlHyH4hpzXLHgFLkzyzATfJUj4GOGy0m%2FzQGruH08DlKshetxY8KUEZb&nvMid=29860859288&catId=50001519
아이폰 13 pro max 256G 자급제 미개통 새상품,"1,357,620원",https://cr.shopping.naver.com/adcr.nhn?x=y%2FGXMPu1we1WATCzsNG8Uf%2F%2F%2Fw%3D%3DsTEVR5XkDrm6h0nGkKm8Ibv%2BTVv8xt4sn4eIUoPsWGvAbsBKbbjTB%2BBCjsLv6tz%2BjRF8lM3%2F8rNkCfcR4GIYoDEZ3Zh6QZ%2BSMc9d80Q8xOPZm5a%2BZBNbo0K7XVU0hWKvmrIEozsuk5eIX%2F1Nj5iX99S8ffQLw1x%2F8Lf5s6Y8TBIHXkj%2BZW%2F1lJfgqvRvZaBhRRVH14VBYcN0RRykzxO8ViNVk9qvda8BjrMlKNDkQOmKp5b4ejoE1S%2FLKq5q8Ee6QaoB4bVEsJngAJzPPqENdBxCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE2U0uLs1ckD4dgo%2ByFA9bVHX%2BUucnAxrsG3xHb9QOpCsK9j0%2F4Vey8QFldLxWeRHxChw%2BznIHWxHrookkBB7cNDu0fDzkeyJ6VkbPpjAtUYZ7oIK0%2Bz7VBLpCYBvZ2KVGhxy0%2BTVVVRxGtBhg6zFJ2bsrQ6%2FCBH6JXMy7NZ0NltG9FuVrPkkJARiuo992QR%2F2Vyt6Bj9%2Fq8ikIOz2FGqIFAjYhYCKekPCDvbTMF%2FwJQpcmS4b29l%2FsFiXlC8Ymw5DTnI%2BiDOV5jJjoJTvP9DMIS7G%2BQ67oXLrXX4GE%2B47i%2BRQdHI8FZtQVGFZJxOyBDKc%2B&nvMid=30313697664&catId=50001519
[자급제] 아이폰 13 프로 맥스 화이트 골드 블루,"1,450,000원",https://cr.shopping.naver.com/adcr.nhn?x=75PeBBbYTVXapPiQtwXgsv%2F%2F%2Fw%3D%3Dso92J3DnmmaL7nDPTqXUtti2kEHDMTJGBEh96Fw6W2BphJz9H0Ub4KLvuVTVtNMxM%2FOrF9G5luUJmUlL36ObNshqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYIMmFPdRAY6kda5FuBlD3gzaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEV%2F76Ni95g4qLaKOc6U2zwP0tiaRxmAZEiAc0%2Bma%2BcTgbffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeNBvetjhEaNeL8XTupjgL6aazx%2FpMjawUPYKe7g88J5WV36ogsAbT2GMBHUreotiQC9DEmtMwgfAHzBuexGbLtVz%2Bh13rSdoEyxC3oq1WgGMp3aSSrYyem4lFD35t9E1qdtmoZoaPe%2BN2V6drLBg6ZhG%2BqgzR5xIOcZgJK1J0%2FfBfG45ajGbMsoY3uoEIXVZbhawQyYrj4stNMNmr6%2BfJRNB2pJUlUgHK9iHlKQqSy2v%2B4MD%2FSIS88za3SFOVwrcoWxa3kepOwgQZUH1zUMqiFtU5lqnFeXDMu8GIew7tGZ%2BE2wp480vj7dQbjKPTNeEj7PyZrdKJEv%2FJ%2FBC%2BnMQ3fQGruH08DlKshetxY8KUEZb&nvMid=84979242171&catId=50001519
해외아이폰13미니 미국판 홍콩판 직구무음 언락폰공기계자급제 미개봉미활성화,"797,500원",https://cr.shopping.naver.com/adcr.nhn?x=2NjU1NNgGI5miB4grsmBW%2F%2F%2F%2Fw%3D%3Ds%2FXyhPUZTVmQAebCveKa0zHYOjlAXmkvoiSDmytNjOiNWQE1WikGGRjsm7ORTamZ7%2F1J53g%2Fwl19hkEkylo0shyRPYrGCQI0ybaw3P3S4M%2FvFAwRUtXCkXLMrGswR9SArR1ZiCvG0CUIaiSl1XwSVJLuVw3GdaDAvxDSjC3cnt2Z%2F22ms%2BW8TiQQNz%2FOHMMFFBIJO1bedUcM3vy%2FWNTErKF4%2BEqXUywCZgzFL0pEbNlLL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGDkLBaSqLX%2FJCRxxciP9wzodY5xSBMPns0lhl1kW9xjvG1fUqIZ7CTqeNBeEUiuIjUCvGQiOp8syTvYGI4oGa0rN81WjUpxJVJrN5mDsz4Bpexgv%2F9rxzPNE4kR%2FN2mPAbOl2sZgmQ%2Bx5MyVW4G2vWZIPvZDLHpR6VTJ69Pa4n9LeHrVAkWnHT5%2F6YH8gfnEdZHXtGM4Ha02v4EHJzicgTiCRVb0fs5QDkgEkmebUnBCxprOeZ7DU7ChwtvQyMNdWMA4xfE1AdEZEQDHbAMt77fKHSpj9wlmuGs6An41pc%2Fb25jL%2F86Zbimp%2BXv1jJxLaC4pcQhUjZo5AJYuiF4OgqNHBSJK%2FaulHphVoxVkzVsTy%2Bx%2Bce5HNd0hKoqDZdiGWgau4fTwOUqyF63FjwpQRls%3D&nvMid=84830466060&catId=50001519
애플 아이폰13 미니 iphone13 Mini 128GB/256GB 정품,"844,930원",https://cr.shopping.naver.com/adcr.nhn?x=dF6bqjj%2FNOjo%2F4ELcl%2BgCv%2F%2F%2Fw%3D%3DsXxY2x1qo1mVk7aRmac7DSWWAAbhErqBkHX%2FBAs4XTw8XfmlaZeQqomjdtI9e3qsmHpAxiVAKcNw9igs6Nut469MR1NS%2BnBOtElmRzvcyv0T%2FQVGVTloySqcHTcd3lXVKsURZIcfaMi7DlM99Sa%2BoMDgWq%2FCk4tq2U3ubCqN77jEh3QqOxExXIX4ubRLeXz8Ub11P9qhscs7EQLFApBfh0MbMIz32uiXZx1yau8knUWDPjA4Ih0XkHsvX07nb8k0p8VdE4cXiMVGdY%2BnpYOXlqP6%2FNjw2LTHzDYxL2cmbaBjb62ST32xh593g6tj%2BPetfjyLlF2r7DE%2BeoT13TcRxCasJF1TG8DXvuOXRWh2aiSE1QmeK3ZPITzKHcbEnR%2BI83IPnW82zyzVm4KG5maiXe37717jHP1oPbeVf6RU0MuTqdi3Q%2Fm8V2A5jR123nAwZJPJ9NXbhOkCvA7MrXIUsviMp9VmSwYweKid35n1%2BaAbtDu8JvuuyZFeNea60Zdipbm802Rt9dKXU5SU4vj2t4t6e5RvLTHfu2V6BbhS8fe37oTfjacRZF%2BcabVtRDa%2FkpZF%2BuO2XY48Pfq%2BTHL6fmjyGgVik5cMKA7TTYeJmrF4GcO04YSSPfdYuaM56aD2u2ZVWCwxCaZyPHBegjD0iFqtrHZJa3wyd1ZgDd1Qi%2FclmwxW1w8F7ZFQ5JRWIXzWthWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=34542825135&catId=50001519
[대여] 핸드폰 아이폰렌탈 최신 iphone13 자급제 휴대폰렌탈 무약정 무보증 임대 - 5일 단기,"55,000원",https://cr.shopping.naver.com/adcr.nhn?x=OUKOEJnvxHGE3NJUIfENZf%2F%2F%2Fw%3D%3DsLJJFTYEQevgXRdT6wOSw6%2BqP5crW1aStunb78NBvCYZhJz9H0Ub4KLvuVTVtNMxMoOQdZyqP1sZBD%2BiX7Ceq2BqvYyDyLJzx%2FoNb5%2BZ4%2FirpsNoZqVkrJYYD%2Bw3HQxhYIMmFPdRAY6kda5FuBlD3gzaSZny%2B1MgSfJG5ocTRQNj1rIvubP2%2F%2BNF2sTRY2hEVjeCsOt%2BhKGt4BJfENUv1c0tiaRxmAZEiAc0%2Bma%2BcTgbffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeFUWhYZzkLWIBkuxRh8%2BgsOPpHno%2BCafOhJPYtewB4UH6nYt0P5vFdgOY0ddt5wMGQxnqWf3x9QCgkBtU%2FqdwmvRdyauSiGdG3DNIG1gO8lVlYi7v8cavILswb2xY%2FODmceqz17VI%2BbXbefmwklOUKwlGaRJImkNXkEFP3QhNSloRle4zreBu8ipi0%2BUTJRPWFSMWCL42At7ohoTUp1WK50ruGF52gHKrPIBbUFkyzlUsdakg02%2BFp%2BCwhhWVWDcA3q6KqtZ5%2B6O0rbLX%2BzDEuBHK5fkyC7IvKcU%2FEyRQFlP4J8u%2FTgfgvVJS3kCN1FzNQ%2FtRs2MgkAFbAzurpTEm5YHIQym1pb3pkvuMQ7MoA1ibeeHaNuA0dKIcU6%2BroCD3zU07f7sNqM3gbdXI2g%2F8f4OEsHC78VBLnFZh%2FnDobeN&nvMid=84389270157&catId=50001519
